collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147436613527|0,Rolex Original Sapphire Glass 25-295C-30.4mm- DateJust/ GMT/ Day-Date/ Explorer,46.32,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147436613527?_skw=Rolex+25+295&hash=item2253e82f97:g:L~kAAeSwARRqVqBr,https://i.ebayimg.com/images/g/L~kAAeSwARRqVqBr/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-20T14:00:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147436487017|0,Rolex Original Sapphire Glass 25-295C-30.4mm- DateJust/ GMT/ Day-Date/ Explorer,48.16,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147436487017?_skw=Rolex+25+295&hash=item2253e64169:g:AFkAAeSwL49qVpHZ,https://i.ebayimg.com/images/g/AFkAAeSwL49qVpHZ/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-20T07:30:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|188668044030|0,GASKET 29-295-3 FOR SAPPHIRE ROLEX CRYSTAL 25-295/25-295-C3 (HT 3MM),9.95,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/188668044030?_skw=Rolex+25+295&hash=item2bed7de2fe:g:DgcAAeSw1bNqXYXw,https://i.ebayimg.com/images/g/DgcAAeSw1bNqXYXw/s-l225.jpg,watchpartsking1,10278,99.7,4.99,USD,US,Los Angeles,2026-07-20T03:00:41.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|188667965610|0,GASKET 29-295-2 FOR SAPPHIRE ROLEX CRYSTAL 25-295/25-295-C2 (HT 2.5MM),9.95,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/188667965610?_skw=Rolex+25+295&hash=item2bed7cb0aa:g:DgcAAeSw1bNqXYXw,https://i.ebayimg.com/images/g/DgcAAeSw1bNqXYXw/s-l225.jpg,watchpartsking1,10278,99.7,4.99,USD,US,Los Angeles,2026-07-20T02:39:07.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|188667959068|0,GASKET 29-295-1 FOR SAPPHIRE ROLEX CRYSTAL 25-295/25-295-C1 (HT 2.3MM),9.95,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/188667959068?_skw=Rolex+25+295&hash=item2bed7c971c:g:DgcAAeSw1bNqXYXw,https://i.ebayimg.com/images/g/DgcAAeSw1bNqXYXw/s-l225.jpg,watchpartsking1,10278,99.7,4.99,USD,US,Los Angeles,2026-07-20T02:32:34.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147436302175|0,Rolex Original Sapphire Glass 25-295C-30.4mm- DateJust/ GMT/ Day-Date/ Explorer,40.13,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147436302175?_skw=Rolex+25+295&hash=item2253e36f5f:g:YiIAAeSwkB5qVnjy,https://i.ebayimg.com/images/g/YiIAAeSwkB5qVnjy/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-19T07:30:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|158097486180|0,Mineral watch crystal for Rolex 25-295C – Cyclops Ø 30.40mm - with Gasket H...,75.66,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/158097486180?_skw=Rolex+25+295&hash=item24cf583164:g:ID0AAeSwSwhqXDrG,https://i.ebayimg.com/images/g/ID0AAeSwSwhqXDrG/s-l225.jpg,timed_horlogerie,266,78.0,42.78,USD,FR,,2026-07-19T02:43:31.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|158097486140|0,Mineral watch crystal for Rolex 25-295C – Cyclops lens Ø 30.40mm - Gasket...,75.66,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/158097486140?_skw=Rolex+25+295&hash=item24cf58313c:g:xj8AAeSwNKlqXDq6,https://i.ebayimg.com/images/g/xj8AAeSwNKlqXDq6/s-l225.jpg,timed_horlogerie,266,78.0,42.78,USD,FR,,2026-07-19T02:43:28.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147435909736|0,Rolex 25-295C DateJust/ GMT/ Day-Date/ Explorer-30.4mm-Original Sapphire Glass,50.45,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147435909736?_skw=Rolex+25+295&hash=item2253dd7268:g:obEAAeSwtxVqVjrl,https://i.ebayimg.com/images/g/obEAAeSwtxVqVjrl/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-18T14:00:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147435852251|0,25-295C Rolex Original Sapphire Glass -30.4mm- DateJust/ GMT/ Day-Date/ Explorer,38.99,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147435852251?_skw=Rolex+25+295&hash=item2253dc91db:g:uLsAAeSw-4NqVjIf,https://i.ebayimg.com/images/g/uLsAAeSw-4NqVjIf/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-18T07:30:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147435791606|0,Rolex 25-295C Sapphire Glass -30.4mm-DateJust/ GMT/ Day-Date/ Explorer - Original,77.98,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147435791606?_skw=Rolex+25+295&hash=item2253dba4f6:g:EBEAAeSwhZ9qVigJ,https://i.ebayimg.com/images/g/EBEAAeSwhZ9qVigJ/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-17T14:00:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147435741254|0,Rolex Glass 25-295C Sapphire DateJust/ GMT/ Day-Date/ Explorer - 30.4mm - Genuine,53.89,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147435741254?_skw=Rolex+25+295&hash=item2253dae046:g:-VQAAeSweflqViIQ,https://i.ebayimg.com/images/g/-VQAAeSweflqViIQ/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-17T07:30:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147431708135|0,Rolex Glass 25-295C Sapphire -30.4mm- DateJust/ GMT/ Day-Date/ Explorer - Genuine,21.79,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147431708135?_skw=Rolex+25+295&hash=item22539d55e7:g:kqAAAeSw46tqUz0D,https://i.ebayimg.com/images/g/kqAAAeSw46tqUz0D/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-16T14:00:01.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|307046391320|0,Genuine Rolex Sapphire Cyclop Crystal 25-295C,245.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/307046391320?_skw=Rolex+25+295&hash=item477d641e18:g:wn8AAeSwrthqTEiU,https://i.ebayimg.com/images/g/wn8AAeSwrthqTEiU/s-l225.jpg,burpsa,304,100.0,,,US,New York,2026-07-07T00:30:59.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147419102148|0,Genuine Rolex Watch Crystal 30.3mm 1.8mm AR Cyclops LEC w/ Gasket 25-295 CAR,550.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/147419102148?_skw=Rolex+25+295&hash=item2252dcfbc4:g:UR0AAeSwBOlqSycw,https://i.ebayimg.com/images/g/UR0AAeSwBOlqSycw/s-l225.jpg,lindbella2011,1385,99.5,5.00,USD,US,,2026-07-06T04:07:06.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|168505499285|467933919057,Rolex Lady-Datejust 26 Sapphire Crystal 69173 69174 69178 - 206CL - 2.0mm,45.79,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168505499285?_skw=Rolex+25+295&hash=item273bb5de95:g:3~sAAeSwBoBqRMDf,https://i.ebayimg.com/images/g/3~sAAeSwBoBqRMDf/s-l225.jpg,go.watchparts,635,100.0,0.00,USD,US,New York,2026-07-01T07:26:24.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|168500285817|467931176208,"Rolex Lady-Datejust 26 Sapphire Crystal 69173 79173 206C - 1.9, 2.3, 2.5mm",19.79,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168500285817?_skw=Rolex+25+295&hash=item273b665179:g:tpwAAeSw6tJqQgPp,https://i.ebayimg.com/images/g/tpwAAeSw6tJqQgPp/s-l225.jpg,go.watchparts,635,100.0,0.00,USD,US,New York,2026-06-29T05:59:17.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|168499815761|467931121392,Rolex Datejust 36 Quickset Sapphire Crystal 16200 16220 16233 16234 295CL,45.79,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168499815761?_skw=Rolex+25+295&hash=item273b5f2551:g:~JcAAeSwDDxqQc1N,https://i.ebayimg.com/images/g/~JcAAeSwDDxqQc1N/s-l225.jpg,go.watchparts,635,100.0,0.00,USD,US,New York,2026-06-29T01:47:07.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|168499769794|467931055371,Rolex Datejust 36 & President Quickset Sapphire Crystal 16200 16233 18238 295C,21.79,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168499769794?_skw=Rolex+25+295&hash=item273b5e71c2:g:OIwAAeSwFONqQcfK,https://i.ebayimg.com/images/g/OIwAAeSwFONqQcfK/s-l225.jpg,go.watchparts,635,100.0,0.00,USD,US,New York,2026-06-29T01:24:53.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|307029246988|0,Genuine Rolex Sapphire Cyclop Crystal 25-295C,267.50,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/307029246988?_skw=Rolex+25+295&hash=item477c5e840c:g:ySsAAeSwMtBqQFL-,https://i.ebayimg.com/images/g/ySsAAeSwMtBqQFL-/s-l225.jpg,burpsa,304,100.0,,,US,New York,2026-06-27T22:47:50.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|227405035299|0,Genuine Rolex 25-295 Cyclop Sapphire Crystal fits 16610 16233 16803 16234 18038,200.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227405035299?_skw=Rolex+25+295&hash=item34f2657723:g:btQAAeSw9mVqPshI,https://i.ebayimg.com/images/g/btQAAeSw9mVqPshI/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-06-26T18:43:45.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|137449982625|0,Genuine Rolex Sapphire Crystal 25-295C WITH Loupe NO LEC (Laser Etched Crown: Ro,275.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/137449982625?_skw=Rolex+25+295&hash=item2000a84aa1:g:aCEAAeSwzqVqPFaR,https://i.ebayimg.com/images/g/aCEAAeSwzqVqPFaR/s-l225.jpg,timelessclassicwatches,14489,99.9,13.35,USD,US,Glendora,2026-06-24T22:16:29.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|137449979560|0,"Genuine Rolex Sapphire Crystal 25-295C NO Loupe, Edge Cracks medium condition",90.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/137449979560?_skw=Rolex+25+295&hash=item2000a83ea8:g:M00AAeSw1fdqPFXe,https://i.ebayimg.com/images/g/M00AAeSw1fdqPFXe/s-l225.jpg,timelessclassicwatches,14489,99.9,6.35,USD,US,Glendora,2026-06-24T22:12:24.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|137449948386|0,Genuine Rolex Sapphire Cyclop Crystal 25-295C 16233 WITH Loupe NO LEC (Laser Etc,55.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/137449948386?_skw=Rolex+25+295&hash=item2000a7c4e2:g:mpEAAeSwlU9qPFQY,https://i.ebayimg.com/images/g/mpEAAeSwlU9qPFQY/s-l225.jpg,timelessclassicwatches,14489,99.9,6.35,USD,US,Glendora,2026-06-24T22:04:42.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147396054482|0,"Genuine Rolex Sapphire Cyclop Crystal 25-295C 16233 WITH Loupe, scratches/chippe",145.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/147396054482?_skw=Rolex+25+295&hash=item22517d4dd2:g:qMcAAeSwuMZqPFMO,https://i.ebayimg.com/images/g/qMcAAeSwuMZqPFMO/s-l225.jpg,timelessclassicwatches,14489,99.9,6.35,USD,US,Glendora,2026-06-24T22:01:33.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147396051321|0,"Genuine Rolex Sapphire Cyclop Crystal 25-295C 16233 Loupe, with Laser Etched Cro",65.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/147396051321?_skw=Rolex+25+295&hash=item22517d4179:g:rAoAAeSw7IhqPFIE,https://i.ebayimg.com/images/g/rAoAAeSw7IhqPFIE/s-l225.jpg,timelessclassicwatches,14489,99.9,6.35,USD,US,Glendora,2026-06-24T21:55:02.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147396047041|0,"Genuine Rolex Sapphire Cyclop Crystal 25-295C 16233 WITH Loupe, minor scratches/",90.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/147396047041?_skw=Rolex+25+295&hash=item22517d30c1:g:pf8AAeSwYkxqPE8-,https://i.ebayimg.com/images/g/pf8AAeSwYkxqPE8-/s-l225.jpg,timelessclassicwatches,14489,99.9,6.35,USD,US,Glendora,2026-06-24T21:50:18.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|168478058824|467921644313,Rolex Quickset Datejust 36 Sapphire Crystal 16000 16013 18038 295C - 3mm,19.79,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168478058824?_skw=Rolex+25+295&hash=item273a132948:g:mWMAAeSwbyJqN3-R,https://i.ebayimg.com/images/g/mWMAAeSwbyJqN3-R/s-l225.jpg,go.watchparts,635,100.0,0.00,USD,US,New York,2026-06-21T06:08:19.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|168477953131|467921641038,Rolex Non-quickset Datejust 36 Sapphire Crystal 1600 1603 Rolex 295C - 3.45mm,19.79,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168477953131?_skw=Rolex+25+295&hash=item273a118c6b:g:3p8AAeSwV0tqN2E6,https://i.ebayimg.com/images/g/3p8AAeSwV0tqN2E6/s-l225.jpg,go.watchparts,635,100.0,0.00,USD,US,New York,2026-06-21T04:56:11.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|298352336240|0,Genuine Rolex 25-295 Cyclop Sapphire Crystal fits 116610 116613 116710 116618,100.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/298352336240?_skw=Rolex+25+295&hash=item45772f5d70:g:CSMAAeSwLqJqFGQx,https://i.ebayimg.com/images/g/CSMAAeSwLqJqFGQx/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-05-25T15:00:37.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|800067632170|0,Rolex 25-295 Glass Sapphire Crystal Old Model Daytona 16520 Original,499.14,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/800067632170?_skw=Rolex+25+295&hash=itemba47bf3c2a:g:2NYAAeSwSzBqFB9q,https://i.ebayimg.com/images/g/2NYAAeSwSzBqFB9q/s-l225.jpg,only_quality_stuff_new2026,57,100.0,29.00,USD,IT,,2026-05-25T10:17:37.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|800067631166|0,Rolex 25-295 Glass Sapphire Crystal Old Model Daytona 16520 Original,503.40,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/800067631166?_skw=Rolex+25+295&hash=itemba47bf383e:g:2NYAAeSwSzBqFB9q,https://i.ebayimg.com/images/g/2NYAAeSwSzBqFB9q/s-l225.jpg,only_quality_stuff_new2026,57,100.0,28.67,USD,IT,Teramo,2026-05-25T10:16:55.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|318339815020|0,Genuine Rolex 25-295 Cyclop Sapphire Crystal fits 16610 16233 16803 16234 18038,150.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/318339815020?_skw=Rolex+25+295&hash=item4a1e88166c:g:0gQAAeSwzRxqD2Us,https://i.ebayimg.com/images/g/0gQAAeSwzRxqD2Us/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-05-21T20:05:35.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|227352303973|0,Sapphire glass equal to new for Rolex (code 25-295-CAR1) Sapphire glass,377.15,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227352303973?_skw=Rolex+25+295&hash=item34ef40d965:g:O1YAAeSw17Bqa0hS,https://i.ebayimg.com/images/g/O1YAAeSw17Bqa0hS/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2026-05-21T05:51:47.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|227352303998|0,Sapphire glass for Rolex (cod. 25-295-CAR1) — Excellent Condition,378.03,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227352303998?_skw=Rolex+25+295&hash=item34ef40d97e:g:EV0AAeSwgUdqa0g7,https://i.ebayimg.com/images/g/EV0AAeSwgUdqa0g7/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2026-05-21T05:51:47.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|800014775015|0,Rolex 25-295C2 Sapphire Glass Sapphire Crystal Old Model 16610 | 16710 Original,569.66,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/800014775015?_skw=Rolex+25+295&hash=itemba4498b2e7:g:2~oAAeSwur5qBMDl,https://i.ebayimg.com/images/g/2~oAAeSwur5qBMDl/s-l225.jpg,only_quality_stuff_new2026,57,100.0,29.00,USD,IT,,2026-05-14T18:42:27.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|800014734392|0,Rolex 25-295C2 Sapphire Glass Sapphire Crystal Old Model 16610 | 16710 Original,572.20,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/800014734392?_skw=Rolex+25+295&hash=itemba44981438:g:2~oAAeSwur5qBMDl,https://i.ebayimg.com/images/g/2~oAAeSwur5qBMDl/s-l225.jpg,only_quality_stuff_new2026,57,100.0,28.67,USD,IT,Teramo,2026-05-14T18:29:41.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|147304425374|0,Rolex Original Sapphire Glass 25-295C-30.4mm- DateJust/ GMT/ Day-Date/ Explorer,38.99,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147304425374?_skw=Rolex+25+295&hash=item224c07279e:g:9XQAAeSwyJ5qAQ32,https://i.ebayimg.com/images/g/9XQAAeSwyJ5qAQ32/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Melissa,2026-05-11T23:00:11.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|117172597402|0,"Rolex Submariner Replacement Sapphire Crystal B25-295-C12 for 116649,116659",120.33,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/117172597402?_skw=Rolex+25+295&hash=item1b4807f29a:g:Pj0AAOSw24lk6Ong,https://i.ebayimg.com/images/g/Pj0AAOSw24lk6Ong/s-l225.jpg,chronocuriosity,1607,99.8,,,GB,BATHGATE,2026-05-01T21:08:49.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|117172597023|0,Rolex Submariner Replacement Sapphire Crystal B25-295-CAR-V3 GMT Master II,120.33,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/117172597023?_skw=Rolex+25+295&hash=item1b4807f11f:g:Pj0AAOSw24lk6Ong,https://i.ebayimg.com/images/g/Pj0AAOSw24lk6Ong/s-l225.jpg,chronocuriosity,1607,99.8,,,GB,BATHGATE,2026-05-01T21:08:39.000Z
batch_20260723_095422,iuid_24562d45d666491a,rolex_25_295,Rolex 25 295,1,v1,EBAY_US,2026-07-30T19:28:50+00:00,v1|227292267655|0,Genuine Rolex Sapphire Crystal 25-295. Excellent Condition,445.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/227292267655?_skw=Rolex+25+295&hash=item34ebacc487:g:3ZoAAeSwQIpp1oFj,https://i.ebayimg.com/images/g/3ZoAAeSwQIpp1oFj/s-l225.jpg,only-genuine-parts,3736,100.0,0.00,USD,US,Los Angeles,2026-04-08T16:26:04.000Z
batch_20260723_095422,iuid_24ab4d2dd8d749d4,rolex_1602_5000,Rolex 1602,4,v1,EBAY_DE,2026-07-30T19:28:54+00:00,v1|168555974690|0,Rolex Feder Ref.1803 Cal. 1602 Original NOS (bb),110.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/168555974690?_skw=Rolex+1602&hash=item273eb81022:g:VVcAAeSw8KNqYSrV,https://i.ebayimg.com/images/g/VVcAAeSw8KNqYSrV/s-l225.jpg,saccopg,459,100.0,12.00,EUR,IT,Cannara,2026-07-22T20:43:05.000Z
batch_20260723_095422,iuid_24ab4d2dd8d749d4,rolex_1602_5000,Rolex 1602,4,v1,EBAY_DE,2026-07-30T19:28:54+00:00,v1|336702219693|0,"Rolex Cellini 18k (0,750) Gelbgold Handaufzug Ref. 5116/8 Klassiker Papiere 2004",5750.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/336702219693?_skw=Rolex+1602&hash=item4e650425ad:g:NLoAAeSwlslqYLHO,https://i.ebayimg.com/images/g/NLoAAeSwlslqYLHO/s-l225.jpg,zeitauktion,34689,99.7,0.00,EUR,DE,,2026-07-22T12:03:21.000Z
batch_20260723_095422,iuid_24ab4d2dd8d749d4,rolex_1602_5000,Rolex 1602,4,v1,EBAY_DE,2026-07-30T19:28:54+00:00,v1|137528802602|0,Grégoire Rossier Tiffany To Anth Rolex Cosmograp (Gebundene Ausgabe) (US IMPORT),157.81,EUR,Neu,1000,FIXED_PRICE,https://www.ebay.de/itm/137528802602?_skw=Rolex+1602&hash=item20055afd2a:g:ouoAAeSwpx9qXMdE,https://i.ebayimg.com/images/g/ouoAAeSwpx9qXMdE/s-l225.jpg,rarewaves-united,457310,99.1,0.00,EUR,US,Oswego,2026-07-19T12:45:56.000Z
batch_20260723_095422,iuid_24ab4d2dd8d749d4,rolex_1602_5000,Rolex 1602,4,v1,EBAY_DE,2026-07-30T19:28:54+00:00,v1|158088254456|0,rolex cellini 1602 Uhrwerk Uhrwerk Original,600.00,EUR,Usato - Eccellente,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/158088254456?_skw=Rolex+1602&hash=item24cecb53f8:g:v3wAAeSwU7hqWJ3E,https://i.ebayimg.com/images/g/v3wAAeSwU7hqWJ3E/s-l225.jpg,watchmakerrm,35,100.0,20.00,EUR,IT,Roma,2026-07-17T09:02:08.000Z
